Date,Price,Open,High,Low,Vol.,Change %
2020-10-07,5.32,5.32,5.32,5.32,230.0,0.07690000000000001
2020-10-08,5.615,5.57,5.615,5.57,0.0,0.0
2020-10-09,5.91,5.82,5.91,5.82,0.0,0.0
2020-10-12,6.205,6.07,6.205,6.07,0.0,0.0
2020-10-13,6.5,6.32,6.5,6.32,2020.0,0.2218
2020-10-14,6.74,6.69,6.75,6.69,1640.0,0.0369
2020-10-15,6.845000000000001,6.720000000000001,6.85,6.720000000000001,0.0,0.0
2020-10-16,6.95,6.75,6.95,6.75,5480.0,0.031200000000000002
2020-10-19,7.15,7.15,7.15,7.15,10240.0,0.0288
2020-10-20,7.47,7.47,7.47,7.47,6530.0,0.044800000000000006
2020-10-21,7.8,7.8,7.8,7.8,7030.0,0.044199999999999996
2020-10-22,8.03,8.03,8.03,8.03,2000.0,0.029500000000000002
2020-10-23,8.77,8.5,8.77,8.5,2850.0,0.0922
2020-10-26,9.3,9.03,9.3,9.03,3380.0,0.0604
2020-10-27,9.3,9.3,9.3,9.3,2550.0,0.0
2020-10-28,9.41,9.3,9.41,9.3,8140.000000000001,0.0118
2020-10-29,9.455,9.39,9.455,9.39,0.0,0.0
2020-10-30,9.5,9.48,9.5,9.48,3020.0,0.0096
2020-11-02,9.45,9.45,9.45,9.45,1550.0,-0.0053
2020-11-03,9.5,9.45,9.5,9.45,1620.0,0.0053
2020-11-04,9.55,9.55,9.55,9.55,500.0,0.0053
2020-11-05,9.55,9.55,9.67,9.55,1440.0,0.0
2020-11-06,9.55,9.6,9.6,9.55,1200.0,0.0
2020-11-09,9.6,9.6,9.6,9.6,1000.0,0.0052
2020-11-10,9.6,9.6,9.6,9.6,1450.0,0.0
2020-11-11,10.03,10.03,10.03,10.03,1030.0,0.044800000000000006
2020-11-12,10.1,10.04,10.1,10.04,1580.0,0.006999999999999999
2020-11-13,10.51,10.4,10.51,10.4,2070.0,0.0406
2020-11-16,10.5,10.5,10.5,10.5,1250.0,-0.001
2020-11-17,10.5,10.5,10.5,10.5,1560.0,0.0
2020-11-18,10.3,10.3,10.3,10.3,200.0,-0.019
2020-11-19,10.5,10.5,10.5,10.5,14500.0,0.0194
2020-11-20,10.5,10.5,10.5,10.5,5510.0,0.0
2020-11-23,10.5,10.5,10.5,10.5,6200.0,0.0
2020-11-24,10.5,10.5,10.5,10.5,2530.0,0.0
2020-11-25,10.65,10.65,10.65,10.65,0.0,0.0
2020-11-26,10.8,10.8,10.8,10.8,1520.0,0.0286
2020-11-27,11.0,11.0,11.0,11.0,780.0,0.018500000000000003
2020-11-30,11.0,11.0,11.0,11.0,610.0,0.0
2020-12-01,11.0,11.0,11.0,11.0,6010.0,0.0
2020-12-02,11.0,11.0,11.0,11.0,3220.0,0.0
2020-12-03,11.0,11.0,11.0,11.0,7500.0,0.0
